name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
Hyundai,2015,4.8,60000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Maruti,2014,1.85,10300,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Hyundai,2015,10.5,50000,Diesel,Automatic,First ,17.01,1582.0,126.2,5.0
Maruti,2019,7.6,3000,Petrol,Manual,First ,21.01,1197.0,81.8,5.0
Volkswagen,2019,5.7,5000,Petrol,Manual,First ,18.78,999.0,75,5.0
Ford,2006,1.3,145000,Petrol,Manual,First ,,,,
Maruti,2018,7.0,13000,Petrol,Manual,First ,21.4,1197.0,83.1,5.0
Ford,2015,7.75,30000,Petrol,Automatic,First ,15.63,1499.0,110.4,5.0
BMW,2007,7.5,60000,Diesel,Automatic,Second ,14.49,2993.0,258,5.0
Chevrolet,2010,1.4,100000,Petrol,Manual,Second ,18.0,995.0,62,5.0
Maruti,2016,2.2,40000,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Hyundai,2013,1.84,15000,Petrol,Manual,First ,0.0,1086.0,62.1,5.0
Toyota,2002,2.1,275000,Diesel,Manual,Fourth & Above ,,,,
Hyundai,2017,4.4,50000,Petrol,Manual,Second ,18.6,1197.0,81.83,5.0
Hyundai,2017,6.5,80000,Diesel,Manual,First ,21.19,1396.0,88.73,5.0
Mahindra,2017,6.6,50000,Diesel,Automatic,First ,18.49,1493.0,100,7.0
Toyota,2012,4.15,125000,Diesel,Manual,Second ,21.43,1364.0,87.2,5.0
Hyundai,2012,2.25,110000,Petrol,Manual,First ,19.81,1086.0,68.05,5.0
Maruti,2013,6.0,30000,Diesel,Manual,Second ,20.77,1248.0,88.76,7.0
Maruti,2014,6.2,148000,Diesel,Manual,Second ,20.77,1248.0,88.8,7.0
Mahindra,2016,7.5,35000,Diesel,Manual,First ,18.49,1493.0,100,7.0
Hyundai,2016,4.0,80000,Petrol,Manual,Second ,18.9,1197.0,82,5.0
Maruti,2005,1.1,110000,Petrol,Manual,First ,18.9,998.0,67.1,5.0
Tata,2012,1.19,95000,Diesel,Manual,Second ,19.4,1405.0,70,5.0
Honda,2015,6.0,25000,Diesel,Manual,First ,25.8,1498.0,98.6,5.0
Tata,2014,2.8,60000,Diesel,Manual,Second ,23.0,1248.0,88.7,5.0
Skoda,2013,3.75,100000,Petrol,Manual,First ,15.0,1598.0,105,5.0
Datsun,2016,3.5,50000,Petrol,Manual,First ,19.44,1198.0,67,7.0
Hyundai,2017,6.2,31000,Diesel,Manual,First ,25.4,1186.0,73.97,5.0
Maruti,2017,5.7,120000,Diesel,Manual,First ,26.59,1248.0,74,5.0
Maruti,2012,2.9,105000,Diesel,Manual,Second ,19.3,1248.0,73.9,5.0
Maruti,2016,7.11,120000,Diesel,Manual,First ,24.52,1248.0,88.5,7.0
Maruti,2012,3.7,60000,Diesel,Manual,First ,22.9,1248.0,74,5.0
Maruti,2020,5.5,15000,Petrol,Manual,First ,23.26,1197.0,88.5,5.0
Maruti,2013,3.25,150000,Petrol,Manual,Second ,18.6,1197.0,85.8,5.0
Honda,2018,6.7,93000,Diesel,Manual,First ,27.4,1498.0,98.63,5.0
Hyundai,2017,3.85,42000,Petrol,Manual,Second ,19.81,1086.0,68.05,5.0
Hyundai,2008,1.14999,80000,Petrol,Manual,Second ,17.92,1086.0,62.1,5.0
Hyundai,2010,2.0,90000,Petrol,Manual,First ,17.92,1086.0,62.1,5.0
Maruti,2019,8.6,6500,Diesel,Automatic,First ,24.3,1248.0,88.5,5.0
Maruti,2018,6.0,60000,Diesel,Manual,First ,27.39,1248.0,74,5.0
Maruti,2016,2.65,110000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Maruti,2019,9.0,60000,Diesel,Manual,First ,25.1,1248.0,88.5,5.0
Maruti,2013,6.5,170000,Diesel,Manual,Third ,20.77,1248.0,88.76,7.0
Maruti,2004,0.7,220000,Petrol,Manual,Second ,16.1,796.0,37,4.0
Maruti,2012,1.8,80000,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Hyundai,2013,2.0,57000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Hyundai,2014,3.0,100000,Petrol,Manual,First ,19.81,1086.0,68.05,5.0
Hyundai,2015,6.5,40000,Petrol,Manual,First ,17.01,1591.0,121.3,5.0
Maruti,2014,2.67,40000,Petrol,Manual,First ,22.74,796.0,47.3,5.0
Hyundai,2014,4.0,90000,Petrol,Manual,Second ,18.9,1197.0,82,5.0
Mahindra,2012,3.1,86000,Diesel,Manual,First ,14.0,2498.0,112,8.0
Tata,2009,0.7,15000,Petrol,Manual,First ,26.0,624.0,35,4.0
Mahindra,2017,6.75,70000,Diesel,Manual,Second ,15.96,2523.0,62.1,7.0
Ford,2013,3.5,120000,Petrol,Manual,First ,14.09,1596.0,99.6,5.0
Maruti,2014,2.4,80000,Petrol,Manual,Second ,23.95,998.0,67.05,5.0
Tata,2014,1.85,80000,Diesel,Manual,Second ,19.09,1405.0,69.01,5.0
Hyundai,2017,2.5,50000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Maruti,2009,1.35,100000,Petrol,Manual,First ,19.7,796.0,46.3,5.0
Hyundai,2011,5.0,80000,Diesel,Manual,First ,22.32,1582.0,126.32,5.0
Tata,2010,3.0,108957,Diesel,Manual,First ,13.93,2179.0,138,7.0
Tata,2017,3.28,68000,Petrol,Manual,Second ,23.84,1199.0,84,5.0
Mahindra,2015,5.09999,65000,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Mahindra,2015,5.75,110000,Diesel,Manual,Second ,14.02,2179.0,118.3,8.0
Mahindra,2012,7.0,50000,Diesel,Manual,First ,12.2,2498.0,112,8.0
Maruti,2008,1.05,100000,Petrol,Manual,Third ,18.9,1061.0,67,5.0
Maruti,2008,0.6,80000,Petrol,Manual,Second ,16.1,796.0,37,4.0
Maruti,2008,1.12999,80000,Petrol,Manual,Third ,19.7,796.0,46.3,5.0
Tata,2015,2.29999,120000,Diesel,Manual,Second ,19.1,1405.0,70,5.0
Ford,2012,3.25,150000,Diesel,Manual,First ,20.0,1399.0,68,5.0
Hyundai,2017,6.5,20000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Tata,2009,0.85,80000,Diesel,Manual,Second ,17.0,1405.0,70,5.0
Honda,2015,5.7,93000,Diesel,Manual,Second ,24.5,1498.0,98.6,7.0
Maruti,2015,5.25,134000,Diesel,Manual,First ,25.2,1248.0,74,5.0
Hyundai,2013,3.5,90000,Petrol,Manual,Second ,18.5,1197.0,82.85,5.0
Maruti,2007,2.5,60000,Petrol,Manual,First ,16.6,1197.0,85,5.0
Mahindra,2010,3.0,120000,Diesel,Manual,Second ,14.0,2489.0,95,8.0
Jeep,2017,13.25,30000,Diesel,Manual,First ,17.1,1956.0,170,5.0
Hyundai,2017,6.5,22200,Diesel,Manual,First ,22.54,1396.0,88.73,5.0
Hyundai,2018,5.2,6000,Petrol,Manual,First ,18.9,1197.0,81.86,5.0
Maruti,2016,5.0,32000,Petrol,Manual,First ,20.4,1197.0,81.8,5.0
Renault,2016,2.2,90000,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2017,6.5,78000,Diesel,Manual,Third ,28.09,1248.0,88.5,5.0
Honda,2017,8.19999,12000,Petrol,Manual,First ,17.5,1199.0,88.7,5.0
Renault,2016,6.45,120000,Diesel,Manual,First ,19.87,1461.0,83.8,5.0
Maruti,2015,7.8,40000,Diesel,Manual,First ,24.52,1248.0,88.5,7.0
Honda,2008,2.15,110000,Petrol,Manual,Second ,17.7,1497.0,78,5.0
Toyota,2007,6.0,260000,Diesel,Manual,Third ,12.8,2494.0,102,7.0
Maruti,2011,1.14999,10000,Petrol,Manual,First ,19.7,796.0,46.3,5.0
Tata,2012,0.75,12000,Petrol,Manual,First ,16.84,1193.0,64.4,5.0
Chevrolet,2011,1.2,60000,Petrol,Manual,First ,18.6,1199.0,79.4,5.0
Renault,2016,2.5,41000,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2018,2.0,25000,Petrol,Manual,First ,16.8,796.0,34.2,8.0
Hyundai,2015,3.8,30000,Petrol,Manual,First ,19.1,1197.0,82,5.0
Honda,2018,5.6,50000,Diesel,Manual,First ,25.8,1498.0,98.6,5.0
Maruti,2018,5.75,10000,Petrol,Manual,First ,20.89,1197.0,81.8,5.0
Mahindra,2017,6.2,40000,Diesel,Manual,First ,16.5,1493.0,70,7.0
Mahindra,2012,5.25,120000,Diesel,Manual,First ,12.05,2179.0,120,8.0
Maruti,2017,6.35,40000,Diesel,Manual,First ,26.59,1248.0,74,5.0
Renault,2016,6.5,80000,Diesel,Manual,First ,19.72,1461.0,108.45,5.0
Maruti,2001,0.39,42108,Petrol,Manual,First ,16.1,796.0,37,4.0
Ford,2017,5.5,70000,Diesel,Manual,Second ,25.83,1498.0,99,5.0
Maruti,2009,1.45,150000,Diesel,Manual,Third ,21.1,1248.0,73.9,5.0
Tata,2007,1.3,100000,Diesel,Manual,Third ,16.1,1405.0,70,5.0
Maruti,2017,8.25,79000,Diesel,Manual,First ,25.47,1248.0,88.5,7.0
Toyota,2015,16.5,91000,Diesel,Automatic,Second ,12.55,2982.0,168.5,7.0
Maruti,2018,8.75,50000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Maruti,2016,6.5,81000,Diesel,Manual,Second ,28.09,1248.0,88.5,5.0
Jaguar,2014,20.0,51000,Diesel,Automatic,First ,14.74,2993.0,270.9,5.0
BMW,2018,28.5,27000,Diesel,Automatic,First ,17.05,1995.0,184,5.0
Audi,2018,28.0,26000,Diesel,Automatic,First ,15.73,1968.0,174.33,5.0
BMW,2018,39.0,17100,Diesel,Automatic,First ,22.48,1995.0,187.74,5.0
Chevrolet,2013,2.46,56000,Diesel,Manual,First ,22.1,1248.0,74,5.0
Honda,2013,3.25,60000,Diesel,Manual,Second ,24.7,1498.0,98.63,5.0
Jeep,2019,14.5,22000,Petrol,Automatic,First ,16.0,1368.0,160,5.0
Honda,2017,8.5,30000,Petrol,Automatic,First ,15.4,1497.0,117.3,7.0
Volkswagen,2015,5.6,43001,Diesel,Manual,First ,22.27,1498.0,108.6,5.0
Maruti,2015,5.75,60000,Diesel,Manual,First ,25.47,1248.0,88.5,7.0
Maruti,2019,4.7,9000,Petrol,Automatic,First ,21.63,998.0,67.04,5.0
Tata,2014,2.21,65000,Diesel,Manual,First ,19.09,1405.0,69.01,5.0
Toyota,2014,6.8,95000,Diesel,Manual,First ,12.99,2494.0,100.6,8.0
Ford,2013,7.0,62000,Diesel,Manual,First ,13.1,2499.0,141,7.0
Volvo,2016,19.5,48000,Diesel,Automatic,First ,9.0,1984.0,181,5.0
Hyundai,2015,8.75,72000,Diesel,Automatic,First ,17.01,1582.0,126.2,5.0
Hyundai,2017,8.5,35000,Diesel,Manual,Third ,22.0,1582.0,126.2,5.0
Renault,2013,5.5,100600,Diesel,Manual,Third ,20.46,1461.0,83.8,5.0
Maruti,2013,4.8,105000,Diesel,Manual,Third ,23.4,1248.0,74,5.0
Mahindra,2017,10.5,90000,Diesel,Manual,First ,15.4,2179.0,120,7.0
Mahindra,2016,6.31,92385,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Tata,2015,1.65,25000,Petrol,Manual,First ,25.4,624.0,37.5,4.0
Maruti,2010,3.2,60000,Petrol,Manual,Second ,21.1,1197.0,85.8,5.0
Maruti,2012,3.6,100000,Petrol,Manual,Second ,18.5,1197.0,85.8,5.0
Hyundai,2004,1.3,100000,Petrol,Automatic,Second ,,,,
Hyundai,2006,1.75,25000,Petrol,Manual,Third ,13.0,1795.0,127,5.0
Hyundai,2016,7.25,120000,Diesel,Manual,First ,22.54,1396.0,88.73,5.0
Fiat,2014,2.8,185000,Diesel,Manual,Third ,19.5,1248.0,75,5.0
Volkswagen,2011,3.25,134000,Diesel,Manual,Second ,22.07,1199.0,73.9,5.0
Ford,2014,3.2,120000,Diesel,Manual,Third ,20.0,1399.0,68.05,5.0
Hyundai,2018,5.0,120000,Petrol,Manual,First ,18.9,1197.0,81.86,5.0
Mahindra,2014,8.25,165000,Diesel,Manual,Second ,15.1,2179.0,140,7.0
Maruti,2016,3.5,120000,Diesel,Manual,Third ,23.2,1248.0,73.94,5.0
Hyundai,2011,4.7,89000,Diesel,Manual,First ,23.0,1396.0,90,5.0
Mahindra,2009,1.25,120000,Diesel,Manual,Third ,19.2,1461.0,65,5.0
Hyundai,2006,1.4,120000,Petrol,Automatic,First ,13.1,1795.0,127,5.0
Honda,2013,4.84999,50000,Diesel,Manual,First ,25.8,1498.0,98.6,5.0
Maruti,2018,3.08,15000,Petrol,Manual,First ,24.7,796.0,47.3,5.0
Hyundai,2019,5.7,13000,Petrol,Manual,First ,18.9,1197.0,81.86,5.0
Toyota,2010,9.0,240000,Diesel,Manual,First ,11.5,2982.0,171,7.0
Jeep,2017,18.0,45000,Diesel,Manual,First ,16.3,1956.0,170,5.0
Mahindra,2005,4.0,30000,Diesel,Manual,Second ,,,,
Maruti,2018,6.8,28000,Petrol,Automatic,First ,21.21,1197.0,81.8,5.0
Maruti,2017,7.0,70000,Diesel,Manual,First ,28.4,1248.0,74.02,5.0
Mahindra,2011,2.4,116000,Diesel,Manual,First ,14.0,2498.0,112,7.0
Hyundai,2014,2.8,90000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Tata,2010,1.25,120000,Diesel,Manual,Second ,17.0,1405.0,71,5.0
Ford,2009,1.3,100000,Diesel,Manual,Third ,,,,
Maruti,2015,4.34999,50000,Petrol,Manual,Second ,20.4,1197.0,83.11,5.0
Toyota,2015,10.5,120000,Diesel,Manual,First ,12.99,2494.0,100.6,7.0
Volvo,2013,12.0,72500,Diesel,Automatic,Second ,23.3,1984.0,150,5.0
Volkswagen,2013,4.0,120000,Diesel,Manual,Second ,20.54,1598.0,103.6,5.0
Mahindra,2014,8.5,120000,Diesel,Manual,First ,15.1,2179.0,140,7.0
Hyundai,2014,4.75,83000,Diesel,Manual,Second ,22.54,1396.0,88.73,5.0
Ford,2003,1.5,40000,Petrol,Manual,Third ,14.2,1597.0,92,5.0
Toyota,2018,29.0,46000,Diesel,Manual,First ,14.24,2755.0,174.5,7.0
Toyota,2015,11.0,137000,Diesel,Manual,First ,12.99,2494.0,100.6,7.0
Maruti,2017,2.85,25000,Petrol,Manual,Second ,24.7,796.0,47.3,5.0
Hyundai,2018,6.5,50000,Diesel,Manual,First ,24.0,1186.0,73.97,5.0
Maruti,2012,2.75,60000,Petrol,Manual,First ,19.0,998.0,66.1,5.0
Maruti,2000,0.6,100000,Petrol,Manual,Second ,16.1,796.0,37,4.0
Mahindra,2011,2.29999,105000,Diesel,Manual,Second ,19.2,1461.0,65,5.0
Maruti,2015,3.0,20000,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Maruti,2016,9.4,50000,Diesel,Manual,First ,24.52,1248.0,88.5,7.0
Maruti,2015,6.0,120000,Diesel,Manual,Second ,26.21,1248.0,88.5,5.0
Maruti,2017,8.0,70000,Diesel,Manual,First ,27.39,1248.0,74,5.0
Nissan,2017,5.8,90000,Diesel,Manual,Second ,22.71,1461.0,84.8,5.0
Tata,2018,4.5,75000,Petrol,Manual,First ,20.3,1199.0,84,5.0
Chevrolet,2011,2.9,82500,Diesel,Manual,Second ,16.52,1991.0,123.7,5.0
Honda,2014,5.3,110000,Diesel,Manual,First ,25.8,1498.0,98.6,5.0
Hyundai,2019,9.6,20000,Diesel,Manual,First ,24.0,1396.0,88.76,5.0
Honda,2009,2.9,110000,Petrol,Manual,Third ,17.0,1497.0,118,5.0
Mitsubishi,2008,1.6,100000,Diesel,Manual,First ,14.8,1998.0,68,5.0
Maruti,2017,4.0,52000,Petrol,Manual,First ,21.63,998.0,67,5.0
Maruti,2017,7.0,90000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Volkswagen,2012,3.61,90000,Diesel,Manual,First ,20.54,1598.0,103.6,5.0
Hyundai,2013,3.9,53000,Diesel,Manual,Second ,21.9,1396.0,88.76,5.0
Tata,2012,2.0,180000,Diesel,Manual,First ,18.4,1248.0,75,5.0
Hyundai,2013,3.9,53000,Diesel,Manual,Second ,21.9,1396.0,88.76,5.0
Maruti,2013,5.0,53000,Diesel,Manual,First ,22.9,1248.0,74,5.0
Maruti,2011,2.0,50600,Petrol,Manual,First ,19.7,796.0,46.3,5.0
Tata,2015,5.03,110000,Diesel,Manual,First ,14.1,2179.0,147.94,7.0
Maruti,2017,7.75,32000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Maruti,2018,7.5,5000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Hyundai,2018,5.7,25000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Honda,2016,4.84999,30000,Petrol,Manual,First ,18.7,1199.0,88.7,5.0
Honda,2017,7.0,43000,Petrol,Manual,First ,15.4,1497.0,117.3,7.0
Hyundai,2012,4.15,60000,Petrol,Manual,First ,17.7,1497.0,113.42,5.0
Ford,2014,4.84999,54000,Diesel,Manual,First ,23.0,1498.0,98.96,5.0
Maruti,2016,6.75,52000,Diesel,Manual,First ,23.65,1248.0,88.5,5.0
Ford,2015,6.8,50000,Petrol,Manual,First ,15.85,1499.0,110.4,5.0
Maruti,2013,2.35,52000,Petrol,Manual,First ,24.7,796.0,47.3,5.0
Mahindra,2018,17.0,15000,Diesel,Manual,First ,15.1,2179.0,152.87,7.0
Mahindra,2015,12.0,50000,Diesel,Automatic,Second ,16.0,2179.0,140,7.0
Honda,2014,6.3,56000,Diesel,Manual,Second ,25.1,1498.0,98.6,5.0
Ford,2018,6.4,82000,Diesel,Manual,First ,25.83,1498.0,99,5.0
Hyundai,2014,3.55,121000,Petrol,Manual,First ,19.1,1197.0,82,5.0
Mahindra,2012,5.6,101903,Diesel,Manual,Second ,12.05,2179.0,120,8.0
Maruti,2018,5.8,120000,Diesel,Manual,First ,23.4,1248.0,74,5.0
Ford,2010,1.85,85568,Diesel,Manual,First ,18.5,1399.0,68,5.0
Maruti,2019,6.6,10000,Petrol,Automatic,First ,21.4,1197.0,83.1,5.0
Hyundai,2014,2.2,10000,Petrol,Manual,First ,20.3,998.0,68.05,5.0
Hyundai,2007,1.5,60000,Petrol,Manual,Fourth & Above ,17.92,1086.0,62.1,5.0
Mahindra,2011,4.84999,80000,Diesel,Manual,Second ,13.5,2179.0,115,5.0
Maruti,2019,5.09999,10000,Petrol,Manual,First ,21.21,1197.0,81.8,5.0
Mahindra,2014,5.15,60000,Diesel,Manual,First ,15.96,2523.0,62.1,7.0
Mercedes-Benz,2014,12.5,42000,Petrol,Automatic,First ,11.9,1595.0,120.7,5.0
Chevrolet,2014,3.5,50000,Diesel,Manual,Fourth & Above ,18.2,1248.0,73.8,8.0
Maruti,2018,3.75,11500,Petrol,Manual,First ,23.95,998.0,67.05,5.0
Hyundai,2019,9.5,15000,Diesel,Manual,First ,22.1,1396.0,88.7,5.0
Maruti,2015,6.15,32000,Diesel,Manual,First ,26.59,1248.0,74,5.0
Maruti,2011,2.75,50000,Petrol,Manual,First ,18.6,1197.0,85.8,5.0
BMW,2020,72.0,5000,Diesel,Automatic,First ,13.38,2993.0,265,7.0
Maruti,2017,4.0,10000,Petrol,Manual,First ,15.37,1196.0,73,5.0
Maruti,2019,9.3,15000,Diesel,Manual,First ,25.1,1248.0,88.5,5.0
Maruti,2012,3.1,100000,Petrol,Manual,First ,19.1,1197.0,85.8,5.0
Toyota,2012,3.2,120000,Diesel,Manual,First ,,,,
Toyota,2016,16.7,25000,Diesel,Manual,Second ,13.68,2393.0,147.8,7.0
Maruti,2013,3.56,70000,Diesel,Manual,Second ,23.4,1248.0,74,5.0
Honda,2013,5.0,32000,Petrol,Manual,First ,16.8,1497.0,116.3,5.0
Tata,2018,4.09999,35000,Petrol,Manual,Second ,23.84,1199.0,84,5.0
Maruti,2019,9.8,50000,Diesel,Manual,First ,24.3,1248.0,88.5,5.0
Mahindra,2005,1.5,100000,Diesel,Manual,Second ,13.6,2523.0,63,7.0
Honda,2019,7.5,3100,Petrol,Automatic,First ,18.2,1199.0,88.7,5.0
Skoda,2013,5.0,60000,Petrol,Automatic,First ,13.7,1798.0,157.75,5.0
Maruti,2013,3.55,170000,Diesel,Manual,First ,22.9,1248.0,74,5.0
Tata,2011,2.0,50000,Diesel,Manual,Second ,17.0,1405.0,71,5.0
Toyota,2008,3.7,120000,Diesel,Manual,Second ,12.8,2494.0,102,8.0
Hyundai,2015,4.5,20000,Petrol,Manual,First ,19.1,1197.0,82,5.0
Hyundai,2015,4.86,10000,Petrol,Manual,First ,18.9,1197.0,82,5.0
Maruti,2011,2.42,120000,Diesel,Manual,First ,21.5,1248.0,88.8,5.0
Hyundai,2018,5.8,25000,Petrol,Manual,First ,18.9,1197.0,81.86,5.0
Ford,2014,5.0,130000,Diesel,Manual,Second ,22.77,1498.0,98.59,5.0
Toyota,2004,1.7,120000,Petrol,Manual,Second ,,,,
Mahindra,2013,3.0,40000,Diesel,Manual,First ,17.21,1493.0,100,7.0
Mahindra,2016,7.1,60000,Diesel,Manual,First ,18.06,2523.0,63,7.0
Skoda,2012,2.2,70000,Diesel,Manual,Third ,20.86,1199.0,75,5.0
Maruti,2020,6.54,1000,Petrol,Automatic,First ,21.21,1197.0,81.8,5.0
Skoda,2019,8.35,10000,Petrol,Automatic,First ,14.84,1598.0,103.2,5.0
Ford,2010,2.5,47000,Petrol,Manual,First ,15.3,1596.0,101,5.0
Maruti,2019,6.0,18000,Petrol,Manual,First ,21.21,1197.0,81.8,5.0
Maruti,2016,4.59999,60000,Petrol,Manual,First ,20.85,1197.0,83.14,5.0
Renault,2018,2.75,20000,Petrol,Manual,First ,23.01,999.0,67,5.0
Ford,2017,4.08,60000,Petrol,Manual,First ,18.16,1196.0,86.8,5.0
Mahindra,2018,12.0,25000,Diesel,Manual,First ,15.1,2179.0,152.87,7.0
Hyundai,2014,3.75,52000,Petrol,Manual,First ,19.1,1197.0,81.86,5.0
Maruti,2006,0.945,44000,Petrol,Manual,First ,19.7,796.0,46.3,5.0
Volkswagen,2011,3.0,17000,Petrol,Manual,First ,16.47,1198.0,73.9,5.0
Honda,2009,3.5,35000,Petrol,Manual,First ,17.0,1497.0,118,5.0
Toyota,2011,9.75,120000,Diesel,Manual,Third ,11.5,2982.0,171,7.0
Hyundai,2015,6.0,100000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Toyota,2014,7.0,300000,Diesel,Manual,Second ,12.99,2494.0,100.6,7.0
Mahindra,2017,6.4,90000,Diesel,Manual,First ,16.5,1493.0,70,7.0
Hyundai,2017,11.1,186000,Diesel,Manual,First ,19.67,1582.0,126.2,5.0
Maruti,2014,5.7,79000,Diesel,Manual,Second ,20.77,1248.0,88.76,7.0
Toyota,2010,4.51999,120000,Diesel,Manual,First ,12.8,2494.0,102,7.0
Renault,2016,2.4,59300,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Mahindra,2014,6.8,120000,Diesel,Manual,First ,15.4,2523.0,75,7.0
Tata,2015,3.5,60000,Diesel,Manual,First ,22.95,1248.0,74,5.0
Volkswagen,2012,3.6,60000,Petrol,Manual,Third ,15.04,1598.0,103.6,5.0
Ford,2010,2.5,80000,Petrol,Manual,Second ,15.6,1196.0,70,5.0
Maruti,2019,5.5,11500,Petrol,Manual,First ,21.21,1197.0,81.8,5.0
Hyundai,2012,1.8,56000,Petrol,Manual,First ,21.1,814.0,55.2,5.0
Honda,2016,4.25,68000,Diesel,Manual,First ,27.3,1498.0,98.6,5.0
Tata,2019,4.09999,25000,Petrol,Manual,First ,23.84,1199.0,84,5.0
Tata,2018,4.38999,25000,Petrol,Manual,First ,23.84,1199.0,84,5.0
Nissan,2014,2.25,100000,Petrol,Manual,First ,19.49,1198.0,67.04,5.0
Mahindra,2017,5.8,95000,Diesel,Manual,First ,15.96,2523.0,63,9.0
Maruti,2008,2.0,100000,Petrol,Manual,First ,17.5,1298.0,85.8,5.0
Hyundai,2006,0.75,90000,Petrol,Manual,Second ,,,,
Fiat,2013,2.5,47000,Diesel,Manual,First ,20.3,1248.0,75,5.0
Maruti,2011,1.7,175000,Diesel,Manual,Second ,21.1,1248.0,73.9,5.0
Maruti,2010,3.0,60000,Petrol,Manual,Second ,17.5,1197.0,85.8,5.0
Mahindra,2005,1.6,300000,Diesel,Manual,Third ,13.6,2523.0,63,7.0
Maruti,2014,4.09999,150000,Diesel,Manual,Third ,23.4,1248.0,74,5.0
Hyundai,2012,3.5,110000,Diesel,Manual,Third ,23.0,1396.0,90,5.0
Renault,2019,3.1,25000,Petrol,Manual,First ,25.17,799.0,53.3,5.0
Maruti,2010,1.35,95000,Petrol,Manual,Third ,19.7,796.0,46.3,5.0
Maruti,2010,2.2,100000,Diesel,Manual,First ,21.1,1248.0,73.9,5.0
Hyundai,2017,5.7,20000,Petrol,Manual,First ,18.9,1197.0,81.86,5.0
Maruti,2014,5.0,84000,Diesel,Manual,First ,23.4,1248.0,74,5.0
Hyundai,2016,8.75,40000,Diesel,Manual,First ,22.54,1396.0,88.73,5.0
Tata,2011,2.1,100000,Diesel,Manual,First ,19.1,1405.0,70,5.0
Tata,2011,2.1,120000,Diesel,Manual,First ,19.4,1405.0,70,5.0
Maruti,2011,1.75,175000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Hyundai,2017,7.0,30000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Hyundai,2017,7.0,30000,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Hyundai,2019,5.5,28000,Petrol,Automatic,First ,18.9,1197.0,81.86,5.0
Hyundai,2019,4.2,20000,Petrol,Manual,Second ,20.3,1086.0,68,5.0
Hyundai,2009,2.1,89322,Petrol,Manual,Second ,17.0,1197.0,80,5.0
Chevrolet,2013,1.75,76000,Diesel,Manual,First ,25.44,936.0,57.6,5.0
Maruti,2012,1.8,70000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Maruti,2007,1.18,110000,Petrol,Manual,Second ,19.7,796.0,46.3,5.0
Hyundai,2007,1.7,120000,Diesel,Manual,Second ,16.8,1493.0,110,5.0
Maruti,2009,1.2,110000,Petrol,Manual,Second ,18.2,1061.0,64,5.0
Maruti,2009,1.7,90000,Petrol,Manual,Third ,19.7,796.0,46.3,5.0
Maruti,2018,7.0,60000,Diesel,Manual,First ,28.4,1248.0,74,5.0
Mahindra,2014,5.0,48300,Diesel,Manual,Second ,15.96,2523.0,62.1,7.0
Maruti,2007,0.8,63000,Petrol,Automatic,Third ,18.9,1061.0,67,5.0
Honda,2008,1.05,110000,Petrol,Manual,Second ,17.7,1497.0,78,5.0
Maruti,2016,4.25,120000,Diesel,Manual,Third ,26.59,1248.0,74,5.0
Hyundai,2017,6.25,23511,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Hyundai,2017,6.4,22512,Petrol,Manual,First ,18.6,1197.0,81.83,5.0
Hyundai,2010,1.8,120000,Petrol,Manual,First ,20.36,1197.0,78.9,5.0
Maruti,2009,1.55,120000,Diesel,Manual,First ,21.1,1248.0,73.9,5.0
Maruti,2007,0.85,100000,Petrol,Manual,Third ,18.9,1061.0,67,5.0
Hyundai,2011,2.5,70000,Petrol,Manual,First ,20.36,1197.0,78.9,5.0
Hyundai,2017,10.0,15000,Petrol,Automatic,First ,17.01,1591.0,121.3,5.0
Datsun,2016,3.5,16500,Petrol,Manual,First ,20.63,1198.0,67,5.0
Maruti,2018,7.4,50000,Diesel,Manual,First ,28.4,1248.0,74.02,5.0
Datsun,2018,3.0,19000,Petrol,Manual,First ,22.5,999.0,67,5.0
Volkswagen,2017,5.5,50000,Diesel,Manual,First ,21.66,1498.0,108.62,5.0
